date,Week Start,Week End,Week Number,Shipment,Week Shipment,Teisyoku,Week Teisyoku,Temp,Week Temp,High Temp,Week High Temp,Low Temp,Week Low Temp,AIRTMP,Week AIRTMP,GLBRAD,Week GLBRAD,GLBRAD_30MIN,Week GLBRAD_30MIN,WNDDIR,Week WNDDIR,WNDSPD,Week WNDSPD,RHUM,Week RHUM,Rain,Week Rain,Status,Week Status
2023/7/8 0:00,2023/7/2 0:00,2023/7/8 0:00,49,0,5653.000001,0,0,27,180.7,29.6,213.8,23.2,152.8,27.13541667,178.5395833,155.3125,1779.541667,0.2825,3.1925,240.9791667,1621.916667,2.922916667,9.991666667,86.02083333,581.3958333,2.5,93.5,0,5
2023/7/9 0:00,2023/7/9 0:00,2023/7/15 0:00,50,603,1353.000003,0,0,27.8,194,30,220.2,26.5,176.8,27.65625,194.34375,140.1458333,1567.541667,0.239375,2.8075,238.4166667,1800,4.133333333,19.14166667,86.70833333,557.1041667,0,0,1,5
2023/7/10 0:00,2023/7/9 0:00,2023/7/15 0:00,50,378.0000024,1353.000003,0,0,27.7,194,32.5,220.2,25.3,176.8,28.22083333,194.34375,289.5625,1567.541667,0.524583333,2.8075,262.6666667,1800,2.710416667,19.14166667,81.85416667,557.1041667,0,0,1,5
2023/7/11 0:00,2023/7/9 0:00,2023/7/15 0:00,50,0,1353.000003,0,0,28.5,194,32.7,220.2,24,176.8,28.70833333,194.34375,317.7916667,1567.541667,0.570208333,2.8075,269.875,1800,2.26875,19.14166667,73.47916667,557.1041667,0,0,0,5
2023/7/12 0:00,2023/7/9 0:00,2023/7/15 0:00,50,158.0000005,1353.000003,0,0,28.6,194,34.3,220.2,25.6,176.8,28.65833333,194.34375,306.8958333,1567.541667,0.555416667,2.8075,275.4375,1800,2.783333333,19.14166667,76.08333333,557.1041667,0,0,1,5
2023/7/13 0:00,2023/7/9 0:00,2023/7/15 0:00,50,89.99999986,1353.000003,0,0,26.6,194,31.2,220.2,25.1,176.8,26.84166667,194.34375,129.7291667,1567.541667,0.227916667,2.8075,269.6041667,1800,2.25,19.14166667,78.5,557.1041667,0,0,1,5
2023/7/14 0:00,2023/7/9 0:00,2023/7/15 0:00,50,124,1353.000003,0,0,27.1,194,30.2,220.2,24.2,176.8,26.79583333,194.34375,225.5,1567.541667,0.409166667,2.8075,248.8333333,1800,1.679166667,19.14166667,79.02083333,557.1041667,0,0,1,5
2023/7/15 0:00,2023/7/9 0:00,2023/7/15 0:00,50,0,1353.000003,0,0,27.7,194,29.3,220.2,26.1,176.8,27.4625,194.34375,157.9166667,1567.541667,0.280833333,2.8075,235.1666667,1800,3.316666667,19.14166667,81.45833333,557.1041667,0,0,0,5
2023/7/16 0:00,2023/7/16 0:00,2023/7/22 0:00,51,0,504.999999,0,3652,28.8,199.9,33,237,26.4,172.5,28.85416667,196.6416667,312.5416667,2066.5625,0.568958333,3.760833333,251.6458333,1337.604167,3.36875,12.07708333,75.54166667,517.75,0,0,0,4
2023/7/17 0:00,2023/7/16 0:00,2023/7/22 0:00,51,211.9999994,504.999999,682,3652,29.8,199.9,36.2,237,26.4,172.5,29.52291667,196.6416667,323.2916667,2066.5625,0.58125,3.760833333,209.6666667,1337.604167,1.16875,12.07708333,74.3125,517.75,0,0,1,4
2023/7/18 0:00,2023/7/16 0:00,2023/7/22 0:00,51,0,504.999999,990,3652,29.2,199.9,36.2,237,24,172.5,29.26458333,196.6416667,308.2916667,2066.5625,0.560833333,3.760833333,214.2708333,1337.604167,1.0375,12.07708333,71.22916667,517.75,0,0,0,4
2023/7/19 0:00,2023/7/16 0:00,2023/7/22 0:00,51,159.9999986,504.999999,0,3652,28.6,199.9,33.8,237,25.1,172.5,28.77916667,196.6416667,255.875,2066.5625,0.469375,3.760833333,217.6041667,1337.604167,2.085416667,12.07708333,77.29166667,517.75,0,0,1,4
2023/7/20 0:00,2023/7/16 0:00,2023/7/22 0:00,51,65.00000102,504.999999,0,3652,28.2,199.9,32.1,237,24.4,172.5,27.16458333,196.6416667,240.7291667,2066.5625,0.4475,3.760833333,164.5,1337.604167,1.572916667,12.07708333,73.77083333,517.75,0,0,1,4
2023/7/21 0:00,2023/7/16 0:00,2023/7/22 0:00,51,68,504.999999,990,3652,28,199.9,33.4,237,23.4,172.5,26.71458333,196.6416667,312.5,2066.5625,0.566875,3.760833333,119.3333333,1337.604167,1.604166667,12.07708333,73.1875,517.75,0,0,1,4
2023/7/22 0:00,2023/7/16 0:00,2023/7/22 0:00,51,0,504.999999,990,3652,27.3,199.9,32.3,237,22.8,172.5,26.34166667,196.6416667,313.3333333,2066.5625,0.566041667,3.760833333,160.5833333,1337.604167,1.239583333,12.07708333,72.41666667,517.75,0,0,0,4
2023/7/23 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,0,3036,27.4,199.1,33.6,239.7,23.2,165.9,26.3875,196.2770833,327.1041667,2217.083333,0.59,3.987083333,201.4166667,1487.1875,0.989583333,8.760416667,72.52083333,518,0,0,0,0
2023/7/24 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,990,3036,27.5,199.1,33.2,239.7,21.4,165.9,26.88333333,196.2770833,326.5833333,2217.083333,0.587916667,3.987083333,206.2916667,1487.1875,1.1625,8.760416667,73.8125,518,0,0,0,0
2023/7/25 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,1012,3036,28.1,199.1,33.6,239.7,23.4,165.9,27.91666667,196.2770833,328.8541667,2217.083333,0.591666667,3.987083333,219.1458333,1487.1875,1.49375,8.760416667,74.58333333,518,0,0,0,0
2023/7/26 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,1034,3036,28.7,199.1,35.9,239.7,22.7,165.9,28.61458333,196.2770833,313.9791667,2217.083333,0.566875,3.987083333,203.5208333,1487.1875,0.964583333,8.760416667,71.75,518,0,0,0,0
2023/7/27 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,0,3036,29.4,199.1,35.6,239.7,25.3,165.9,28.72916667,196.2770833,307.2291667,2217.083333,0.552916667,3.987083333,209.375,1487.1875,1.175,8.760416667,76.02083333,518,0,0,0,0
2023/7/28 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,0,3036,29.2,199.1,33.8,239.7,25.7,165.9,28.88958333,196.2770833,309.7708333,2217.083333,0.553333333,3.987083333,209.0833333,1487.1875,1.408333333,8.760416667,77.20833333,518,0,0,0,0
2023/7/29 0:00,2023/7/23 0:00,2023/7/29 0:00,52,0,0,0,3036,28.8,199.1,34,239.7,24.2,165.9,28.85625,196.2770833,303.5625,2217.083333,0.544375,3.987083333,238.3541667,1487.1875,1.566666667,8.760416667,72.10416667,518,0,0,0,0
2023/7/30 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,0,10274,29.3,205.7,34.9,242.1,23.2,178.3,29.58125,204.8333333,310.8541667,1925.625,0.557708333,3.466666667,243.0833333,1617.4375,1.777083333,11.95833333,71.04166667,524.875,0,2,0,0
2023/7/31 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,0,10274,30.1,205.7,34.2,242.1,27.7,178.3,29.8375,204.8333333,272.0416667,1925.625,0.483541667,3.466666667,250.0625,1617.4375,2.064583333,11.95833333,69.83333333,524.875,0,2,0,0
2023/8/1 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,1400,10274,27.9,205.7,34.7,242.1,24.6,178.3,27.64166667,204.8333333,194.8958333,1925.625,0.351666667,3.466666667,230.1041667,1617.4375,1.014583333,11.95833333,81.8125,524.875,2,2,0,0
2023/8/2 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,4596,10274,28.8,205.7,34.3,242.1,24.2,178.3,28.76458333,204.8333333,307.4583333,1925.625,0.553125,3.466666667,219.7916667,1617.4375,1.59375,11.95833333,78.10416667,524.875,0,2,0,0
2023/8/3 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,4278,10274,29.5,205.7,35.1,242.1,24.7,178.3,29.54583333,204.8333333,299.625,1925.625,0.5375,3.466666667,216.1041667,1617.4375,1.835416667,11.95833333,74.125,524.875,0,2,0,0
2023/8/4 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,0,10274,29.9,205.7,34.3,242.1,26.7,178.3,29.79791667,204.8333333,282.4791667,1925.625,0.513125,3.466666667,212.1666667,1617.4375,2.022916667,11.95833333,72.97916667,524.875,0,2,0,0
2023/8/5 0:00,2023/7/30 0:00,2023/8/5 0:00,1,0,0,0,10274,30.2,205.7,34.6,242.1,27.2,178.3,29.66458333,204.8333333,258.2708333,1925.625,0.47,3.466666667,246.125,1617.4375,1.65,11.95833333,76.97916667,524.875,0,2,0,0
2023/8/6 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,0,23126,28.3,199.4,32.9,236.7,25.8,173.7,27.08541667,193.6770833,206.1666667,1741.395833,0.360416667,3.121666667,152.0833333,976.2083333,1.133333333,9.085416667,86.89583333,587,2.5,84.5,0,0
2023/8/7 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,0,23126,27.5,199.4,33.8,236.7,24.7,173.7,26.65833333,193.6770833,242.9791667,1741.395833,0.431041667,3.121666667,148.4166667,976.2083333,1.15,9.085416667,89.5,587,29.5,84.5,0,0
2023/8/8 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,1581,23126,28.9,199.4,34.2,236.7,24.5,173.7,28.12291667,193.6770833,256.625,1741.395833,0.463333333,3.121666667,112.8958333,976.2083333,1.489583333,9.085416667,84.375,587,7.5,84.5,0,0
2023/8/9 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,2658,23126,27.5,199.4,31.3,236.7,25.7,173.7,26.94166667,193.6770833,153.4166667,1741.395833,0.278541667,3.121666667,116.5,976.2083333,1.104166667,9.085416667,94.79166667,587,44.5,84.5,0,0
2023/8/10 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,14207,23126,28.5,199.4,33.1,236.7,24.6,173.7,27.78541667,193.6770833,288.2708333,1741.395833,0.523541667,3.121666667,148.6041667,976.2083333,1.491666667,9.085416667,82.41666667,587,0.5,84.5,0,0
2023/8/11 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,4680,23126,29.5,199.4,35.7,236.7,24.1,173.7,28.73958333,193.6770833,292.9375,1741.395833,0.525833333,3.121666667,130.5208333,976.2083333,1.702083333,9.085416667,74.08333333,587,0,84.5,0,0
2023/8/12 0:00,2023/8/6 0:00,2023/8/12 0:00,2,0,0,0,23126,29.2,199.4,35.7,236.7,24.3,173.7,28.34375,193.6770833,301,1741.395833,0.538958333,3.121666667,167.1875,976.2083333,1.014583333,9.085416667,74.9375,587,0,84.5,0,0
2023/8/13 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,0,56795,28.9,200.2,34.7,236.8,25.8,176.1,27.99791667,196.4916667,182.5833333,1521.395833,0.316041667,2.717916667,112.2708333,1238.125,1.5375,9.402083333,86.04166667,591.8333333,0.5,83,0,0
2023/8/14 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,0,56795,28.8,200.2,32.4,236.8,26,176.1,27.99166667,196.4916667,138.0625,1521.395833,0.236875,2.717916667,99.125,1238.125,2.1,9.402083333,89.97916667,591.8333333,29.5,83,0,0
2023/8/15 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,7612,56795,29.1,200.2,34.5,236.8,25.6,176.1,28.0625,196.4916667,215.4166667,1521.395833,0.398541667,2.717916667,167.4791667,1238.125,1.083333333,9.402083333,83.77083333,591.8333333,6.5,83,0,0
2023/8/16 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,5139,56795,26.3,200.2,32.7,236.8,24.1,176.1,26.26666667,196.4916667,175.1875,1521.395833,0.307916667,2.717916667,182.6666667,1238.125,0.772916667,9.402083333,88.375,591.8333333,39.5,83,0,0
2023/8/17 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,13072,56795,28.5,200.2,33.2,236.8,24.5,176.1,28.38333333,196.4916667,241.4375,1521.395833,0.440833333,2.717916667,249.2916667,1238.125,1.510416667,9.402083333,84.35416667,591.8333333,7,83,0,0
2023/8/18 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,15900,56795,29.1,200.2,33.5,236.8,25,176.1,29.00625,196.4916667,284.7083333,1521.395833,0.510625,2.717916667,242.3958333,1238.125,1.333333333,9.402083333,79.02083333,591.8333333,0,83,0,0
2023/8/19 0:00,2023/8/13 0:00,2023/8/19 0:00,3,0,0,15072,56795,29.5,200.2,35.8,236.8,25.1,176.1,28.78333333,196.4916667,284,1521.395833,0.507083333,2.717916667,184.8958333,1238.125,1.064583333,9.402083333,80.29166667,591.8333333,0,83,0,0
2023/8/20 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,0,100550,29.6,200.9,34.9,237.7,25.9,175.3,28.81875,196.9583333,272.7083333,1703.166667,0.499375,3.0925,163.375,1106.75,1.054166667,7.814583333,80.64583333,588.5208333,0,117,0,0
2023/8/21 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,1560,100550,29.8,200.9,35.7,237.7,25,175.3,28.93541667,196.9583333,278.4791667,1703.166667,0.511875,3.0925,108.1458333,1106.75,1.4375,7.814583333,79.4375,588.5208333,0.5,117,0,0
2023/8/22 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,23638,100550,29.4,200.9,34.6,237.7,26,175.3,28.74583333,196.9583333,239.375,1703.166667,0.431458333,3.0925,102.9166667,1106.75,1.497916667,7.814583333,85.125,588.5208333,25.5,117,0,0
2023/8/23 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,26166,100550,27.8,200.9,32.4,237.7,25.6,175.3,27.49166667,196.9583333,180.1041667,1703.166667,0.337083333,3.0925,190.2291667,1106.75,0.710416667,7.814583333,88.64583333,588.5208333,47.5,117,0,0
2023/8/24 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,31860,100550,27.6,200.9,31.3,237.7,25.3,175.3,27.21458333,196.9583333,204.9791667,1703.166667,0.360416667,3.0925,179.8541667,1106.75,0.808333333,7.814583333,88.02083333,588.5208333,4,117,0,0
2023/8/25 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,13580,100550,28.6,200.9,33.9,237.7,23.7,175.3,28.01458333,196.9583333,263.8333333,1703.166667,0.479583333,3.0925,202.8958333,1106.75,0.970833333,7.814583333,83.0625,588.5208333,2.5,117,0,0
2023/8/26 0:00,2023/8/20 0:00,2023/8/26 0:00,4,0,0,3746,100550,28.1,200.9,34.9,237.7,23.8,175.3,27.7375,196.9583333,263.6875,1703.166667,0.472708333,3.0925,159.3333333,1106.75,1.335416667,7.814583333,83.58333333,588.5208333,37,117,0,0
2023/8/27 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,0,49482,27.8,197.7,34.9,235.4,22.4,163.6,27.17916667,196.35,267.7083333,1786.895833,0.479791667,3.201875,123.625,1376.0625,0.933333333,8.929166667,81.16666667,547.5,0,0,0,0
2023/8/28 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,0,49482,28.4,197.7,33.1,235.4,24.6,163.6,28.40625,196.35,226.9791667,1786.895833,0.407083333,3.201875,215.6041667,1376.0625,1.383333333,8.929166667,78.29166667,547.5,0,0,0,0
2023/8/29 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,8898,49482,29,197.7,33.9,235.4,24.2,163.6,29.04791667,196.35,277.9583333,1786.895833,0.500208333,3.201875,240.6041667,1376.0625,1.66875,8.929166667,73.4375,547.5,0,0,0,0
2023/8/30 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,13682,49482,28.3,197.7,32.7,235.4,23.7,163.6,28.175,196.35,216.7708333,1786.895833,0.392708333,3.201875,212.7083333,1376.0625,1.229166667,8.929166667,82.22916667,547.5,0,0,0,0
2023/8/31 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,13652,49482,28.1,197.7,33.5,235.4,23.4,163.6,27.9625,196.35,261.125,1786.895833,0.46125,3.201875,201.75,1376.0625,1.38125,8.929166667,78.20833333,547.5,0,0,0,0
2023/9/1 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,13250,49482,27.8,197.7,33.5,235.4,22.3,163.6,27.79583333,196.35,280.2083333,1786.895833,0.503333333,3.201875,209.5416667,1376.0625,1.414583333,8.929166667,74.54166667,547.5,0,0,0,0
2023/9/2 0:00,2023/8/27 0:00,2023/9/2 0:00,5,0,0,0,49482,28.3,197.7,33.8,235.4,23,163.6,27.78333333,196.35,256.1458333,1786.895833,0.4575,3.201875,172.2291667,1376.0625,0.91875,8.929166667,79.625,547.5,0,0,0,0
2023/9/3 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,0,9078,29.1,187.2,34.8,217.8,23.7,162.3,28.29791667,183.1229167,231.8333333,1067.3125,0.412291667,1.903958333,94.16666667,1000.895833,1.297916667,10.1125,78.3125,593.0416667,0,66,0,0
2023/9/4 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,0,9078,27.7,187.2,31.9,217.8,24.8,162.3,26.90208333,183.1229167,117.7708333,1067.3125,0.200625,1.903958333,89.95833333,1000.895833,1.829166667,10.1125,87.29166667,593.0416667,11,66,0,0
2023/9/5 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,8924,9078,28.4,187.2,33.1,217.8,24.9,162.3,28.06666667,183.1229167,238.875,1067.3125,0.421875,1.903958333,211.0625,1000.895833,1.639583333,10.1125,82.02083333,593.0416667,1,66,0,0
2023/9/6 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,154,9078,27.2,187.2,30.5,217.8,24.5,162.3,26.76041667,183.1229167,129.4583333,1067.3125,0.24375,1.903958333,216.7083333,1000.895833,1.297916667,10.1125,87.45833333,593.0416667,4,66,0,0
2023/9/7 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,0,9078,25.1,187.2,28.8,217.8,21.8,162.3,24.82291667,183.1229167,89.52083333,1067.3125,0.159583333,1.903958333,133.25,1000.895833,1.033333333,10.1125,85.6875,593.0416667,6.5,66,0,0
2023/9/8 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,0,9078,23.9,187.2,29.5,217.8,19.8,162.3,23.22708333,183.1229167,106.9166667,1067.3125,0.195833333,1.903958333,77.47916667,1000.895833,2.052083333,10.1125,85.10416667,593.0416667,43.5,66,0,0
2023/9/9 0:00,2023/9/3 0:00,2023/9/9 0:00,6,0,0,0,9078,25.8,187.2,29.2,217.8,22.8,162.3,25.04583333,183.1229167,152.9375,1067.3125,0.27,1.903958333,178.2708333,1000.895833,0.9625,10.1125,87.16666667,593.0416667,0,66,0,0
2023/9/10 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,0,6680,27.2,193.5,32.5,230.9,22.5,165.5,26.79583333,189.8,199.6458333,1550.291667,0.350833333,2.770208333,209.9375,1304.020833,0.93125,7.41875,84.79166667,575.8958333,0,8.5,0,1
2023/9/11 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,0,6680,27,193.5,31.9,230.9,23.9,165.5,26.48958333,189.8,197.4583333,1550.291667,0.356041667,2.770208333,141.25,1304.020833,0.835416667,7.41875,86.47916667,575.8958333,0,8.5,0,1
2023/9/12 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,2142,6680,27,193.5,32.7,230.9,23,165.5,26.37708333,189.8,257,1550.291667,0.456041667,2.770208333,155.0208333,1304.020833,1.08125,7.41875,82.66666667,575.8958333,0.5,8.5,0,1
2023/9/13 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,1064,6680,26.9,193.5,33.9,230.9,21.5,165.5,26.34583333,189.8,259.5416667,1550.291667,0.466875,2.770208333,164.9791667,1304.020833,0.789583333,7.41875,77.6875,575.8958333,0,8.5,0,1
2023/9/14 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,1960,6680,27.7,193.5,32.7,230.9,22.2,165.5,27.40208333,189.8,240.4791667,1550.291667,0.438125,2.770208333,219.9583333,1304.020833,1.277083333,7.41875,79.41666667,575.8958333,0,8.5,0,1
2023/9/15 0:00,2023/9/10 0:00,2023/9/16 0:00,7,15.99999986,15.99999986,1514,6680,29.3,193.5,34.7,230.9,26.8,165.5,28.57916667,189.8,232.6666667,1550.291667,0.41625,2.770208333,217.1666667,1304.020833,1.247916667,7.41875,79.16666667,575.8958333,0,8.5,1,1
2023/9/16 0:00,2023/9/10 0:00,2023/9/16 0:00,7,0,15.99999986,0,6680,28.4,193.5,32.5,230.9,25.6,165.5,27.81041667,189.8,163.5,1550.291667,0.286041667,2.770208333,195.7083333,1304.020833,1.25625,7.41875,85.6875,575.8958333,8,8.5,0,1
2023/9/17 0:00,2023/9/17 0:00,2023/9/23 0:00,8,0,203,0,2706,28.4,191.4,33.2,216.2,24.6,171.9,28.42291667,189.6291667,217.0208333,1197.645833,0.384791667,2.154791667,232.7916667,1448.041667,1.314583333,12.3625,80,573.125,0.5,94.5,0,4
2023/9/18 0:00,2023/9/17 0:00,2023/9/23 0:00,8,24.99999884,203,0,2706,28.3,191.4,33.3,216.2,24.8,171.9,28.33333333,189.6291667,238.6666667,1197.645833,0.429583333,2.154791667,218.4375,1448.041667,1.804166667,12.3625,76.25,573.125,0.5,94.5,1,4
2023/9/19 0:00,2023/9/17 0:00,2023/9/23 0:00,8,15.99999986,203,132,2706,28.4,191.4,32.8,216.2,25,171.9,28.2875,189.6291667,227.7916667,1197.645833,0.411458333,2.154791667,201.25,1448.041667,2.1125,12.3625,77.77083333,573.125,0,94.5,1,4
2023/9/20 0:00,2023/9/17 0:00,2023/9/23 0:00,8,55,203,0,2706,29,191.4,31.9,216.2,26.5,171.9,28.61875,189.6291667,201.4791667,1197.645833,0.360625,2.154791667,244.1875,1448.041667,1.814583333,12.3625,74.875,573.125,0,94.5,1,4
2023/9/21 0:00,2023/9/17 0:00,2023/9/23 0:00,8,107.0000013,203,0,2706,27.1,191.4,28.7,216.2,25.1,171.9,26.98125,189.6291667,98.375,1197.645833,0.186666667,2.154791667,245.3125,1448.041667,2.433333333,12.3625,89.625,573.125,76,94.5,1,4
2023/9/22 0:00,2023/9/17 0:00,2023/9/23 0:00,8,0,203,2574,2706,26.3,191.4,29.6,216.2,23.9,171.9,25.80416667,189.6291667,117.75,1197.645833,0.210416667,2.154791667,212.0833333,1448.041667,1.529166667,12.3625,87.5,573.125,14.5,94.5,0,4
2023/9/23 0:00,2023/9/17 0:00,2023/9/23 0:00,8,0,203,0,2706,23.9,191.4,26.7,216.2,22,171.9,23.18125,189.6291667,96.5625,1197.645833,0.17125,2.154791667,93.97916667,1448.041667,1.354166667,12.3625,87.10416667,573.125,3,94.5,0,4
2023/9/24 0:00,2023/9/24 0:00,2023/9/30 0:00,9,129,767.0000015,0,5666,23.3,175.5,28.5,215.4,19.3,142.1,23.0125,173.71875,196.1041667,1460.875,0.359166667,2.623333333,102.1458333,1042.125,1.804166667,9.410416667,58.95833333,507.8125,0,0,1,5
2023/9/25 0:00,2023/9/24 0:00,2023/9/30 0:00,9,89.99999986,767.0000015,0,5666,22.8,175.5,29.4,215.4,16.8,142.1,22.99583333,173.71875,235.0833333,1460.875,0.426458333,2.623333333,109.875,1042.125,1.514583333,9.410416667,64.10416667,507.8125,0,0,1,5
2023/9/26 0:00,2023/9/24 0:00,2023/9/30 0:00,9,0,767.0000015,308,5666,23.8,175.5,30.8,215.4,17,142.1,23.80208333,173.71875,225.8541667,1460.875,0.415416667,2.623333333,146.8541667,1042.125,0.852083333,9.410416667,73.125,507.8125,0,0,0,5
2023/9/27 0:00,2023/9/24 0:00,2023/9/30 0:00,9,178.9999982,767.0000015,0,5666,25.4,175.5,31,215.4,21,142.1,25.10416667,173.71875,201.5416667,1460.875,0.358958333,2.623333333,195.2708333,1042.125,0.78125,9.410416667,76.1875,507.8125,0,0,1,5
2023/9/28 0:00,2023/9/24 0:00,2023/9/30 0:00,9,156.0000024,767.0000015,3400,5666,27.5,175.5,32.8,215.4,22.4,142.1,27.45416667,173.71875,230.4166667,1460.875,0.414583333,2.623333333,210.8541667,1042.125,1.991666667,9.410416667,76.25,507.8125,0,0,1,5
2023/9/29 0:00,2023/9/24 0:00,2023/9/30 0:00,9,213.000001,767.0000015,1958,5666,26.6,175.5,31.4,215.4,23.3,142.1,26.12916667,173.71875,190.6041667,1460.875,0.341041667,2.623333333,86.58333333,1042.125,1.272916667,9.410416667,77.16666667,507.8125,0,0,1,5
2023/9/30 0:00,2023/9/24 0:00,2023/9/30 0:00,9,0,767.0000015,0,5666,26.1,175.5,31.5,215.4,22.3,142.1,25.22083333,173.71875,181.2708333,1460.875,0.307708333,2.623333333,190.5416667,1042.125,1.19375,9.410416667,82.02083333,507.8125,0,0,0,5
2023/10/1 0:00,2023/10/1 0:00,2023/10/7 0:00,10,229,1350,0,2992,27.3,151.4,32.2,188.2,22.7,118.3,26.5625,151.39375,114.0833333,1192.229167,0.203125,2.140208333,205.1666667,1115.041667,2.260416667,9.116666667,76.625,506.1041667,13,53,1,5
2023/10/2 0:00,2023/10/1 0:00,2023/10/7 0:00,10,272,1350,88,2992,23.5,151.4,28.2,188.2,19.5,118.3,23.21458333,151.39375,211.1666667,1192.229167,0.3775,2.140208333,108.75,1115.041667,1.16875,9.116666667,68.02083333,506.1041667,0,53,1,5
2023/10/3 0:00,2023/10/1 0:00,2023/10/7 0:00,10,0,1350,1892,2992,22.2,151.4,27.5,188.2,16.4,118.3,22.05833333,151.39375,195.1666667,1192.229167,0.346875,2.140208333,115.4375,1115.041667,0.897916667,9.116666667,63.1875,506.1041667,0,53,0,5
2023/10/4 0:00,2023/10/1 0:00,2023/10/7 0:00,10,301,1350,1012,2992,19.7,151.4,21.6,188.2,18.1,118.3,19.49166667,151.39375,43.3125,1192.229167,0.079375,2.140208333,150.125,1115.041667,1.266666667,9.116666667,93.125,506.1041667,40,53,1,5
2023/10/5 0:00,2023/10/1 0:00,2023/10/7 0:00,10,279,1350,0,2992,21.4,151.4,27.6,188.2,16.3,118.3,21.42708333,151.39375,205.7708333,1192.229167,0.366666667,2.140208333,193.0416667,1115.041667,1.804166667,9.116666667,72.35416667,506.1041667,0,53,1,5
2023/10/6 0:00,2023/10/1 0:00,2023/10/7 0:00,10,269,1350,0,2992,18.6,151.4,25.6,188.2,12.6,118.3,19.32708333,151.39375,228.25,1192.229167,0.412291667,2.140208333,205.5,1115.041667,0.7,9.116666667,66.60416667,506.1041667,0,53,1,5
2023/10/7 0:00,2023/10/1 0:00,2023/10/7 0:00,10,0,1350,0,2992,18.7,151.4,25.5,188.2,12.7,118.3,19.3125,151.39375,194.4791667,1192.229167,0.354375,2.140208333,137.0208333,1115.041667,1.01875,9.116666667,66.1875,506.1041667,0,53,0,5
2023/10/8 0:00,2023/10/8 0:00,2023/10/14 0:00,11,0,1693,0,88,17,128.2,20.4,162.4,14.5,98.2,17.26875,129.2895833,77.02083333,1004.208333,0.130625,1.79375,103.7708333,937.2083333,1.56875,7.497916667,72.1875,544.8958333,2.5,42.5,0,5
2023/10/9 0:00,2023/10/8 0:00,2023/10/14 0:00,11,523,1693,0,88,17.4,128.2,19.6,162.4,15.1,98.2,17.35,129.2895833,72.60416667,1004.208333,0.128958333,1.79375,99.97916667,937.2083333,1.216666667,7.497916667,95.45833333,544.8958333,16,42.5,1,5
2023/10/10 0:00,2023/10/8 0:00,2023/10/14 0:00,11,211,1693,0,88,20.3,128.2,25.1,162.4,17.1,98.2,19.93125,129.2895833,127.7083333,1004.208333,0.232708333,1.79375,185.5,937.2083333,0.59375,7.497916667,89.54166667,544.8958333,20,42.5,1,5
